time,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9
0.6280000000000004,0.7625857510201154,-2.966205025631779,3.0081252231787245,0.82633807836731,0.06212668655187431,-0.1370410250165992,5.816734418445001,-1.8317879201889824,-0.9149526862897978,0.5071413674957861
0.6290000000000004,0.7615568501055845,-2.959556752842238,3.013471929757976,0.765699580316294,0.07174763407628112,-0.13915284290427557,5.770898046157297,-1.8175944877063217,-0.91450302877213,0.4993075939233027
0.6300000000000004,0.8002910223679492,-2.9443250036631685,3.024085175540695,0.8031254246928158,0.05477025117652447,-0.14330747048297923,5.762484974964995,-1.7870410295078867,-0.9230884592866984,0.4911720710754179
0.6310000000000004,0.9049361402381066,-2.4478523084635446,2.7975303741893103,1.1501743557615354,-0.08272509892671906,-0.11588880026193277,4.385242874661331,-1.740014353816659,-1.7645036936499487,0.5691876405155889
0.6320000000000005,0.9129698573993623,-2.436204117990615,2.804336454470364,1.1178848590344082,-0.07964895639848925,-0.11817475027274782,4.349846938393172,-1.7255073210528824,-1.7535006593343372,0.5585491881958281
0.6330000000000005,0.9204706264720157,-2.42440229373748,2.80981699476995,1.087664147284179,-0.07693939451673956,-0.12001018646076367,4.312893473247185,-1.7114726334448138,-1.7407214219134453,0.5474918693834707
0.6340000000000005,0.9275379070079892,-2.4123281517644144,2.8139108170492397,1.0599047775111048,-0.0745986741941575,-0.12105766706006746,4.274547773278624,-1.6978231877606629,-1.7262510077143556,0.5360337264444612
0.6350000000000005,0.9341391901559573,-2.3999409659690394,2.816644229909474,1.0346101347075167,-0.07260257702581527,-0.12134082827391346,4.234860127478581,-1.6845152445066875,-1.7101330783617752,0.5241929593857578
0.6360000000000005,0.94026187089554,-2.3872236038808676,2.8180821153016034,1.0117283847244312,-0.07098955590261609,-0.12088393172306494,4.193866134923848,-1.6715192323886907,-1.6924103742659895,0.5119878489675642
0.6370000000000005,0.9459148735361981,-2.374156054270622,2.818115164157035,0.9913442429653817,-0.06971113690608886,-0.1197093952648148,4.151607769772072,-1.658853486857594,-1.673135120800984,0.49943661235043996
0.6380000000000005,0.9510946433956029,-2.360720484871442,2.816747373034825,0.9734475280446198,-0.06877600944418726,-0.1178434043833665,4.108123570715704,-1.6465048941598577,-1.6523579442977763,0.4865576378192487
0.6390000000000005,0.9557957954849465,-2.3468978843661503,2.813982143190151,0.9580270430543397,-0.06818014031228267,-0.11531404628069879,4.063453475512963,-1.6344569041335018,-1.6301320423657475,0.4733693708021883
0.6400000000000005,0.9600126898284352,-2.332668844724818,2.8098254628239907,0.9450671579459525,-0.06791704845871359,-0.11215086699443713,4.017638189365696,-1.6226909961269134,-1.6065129405892282,0.45989029016696553
0.6410000000000005,1.0981619107713874,-0.642155109008562,2.307771231607666,0.7606590756941967,-0.1475256391684756,-0.34862576288082125,3.0745476535416243,-1.6027367799160657,-1.9084346855554213,0.56603083666919
0.6420000000000005,1.1004819862942197,-0.6298278190707048,2.3036932794264624,0.7518986715754997,-0.14819863191158805,-0.34098982683976653,3.025895624621957,-1.5916832734171338,-1.8775153105338642,0.5500772025414
0.6430000000000005,1.1021505785703731,-0.6173195897035402,2.2985827497432902,0.745597897147584,-0.1491984766930933,-0.3324203318708987,2.9762266526596948,-1.5807995620266102,-1.8448217615219442,0.5338000086389586
0.6440000000000005,1.1033377088154557,-0.6046617166138794,2.2925664844604516,0.7413879354870345,-0.1504687499728687,-0.3229146015335912,2.9255526560840774,-1.5700579075862047,-1.8104299073765835,0.5172208833445072
0.6450000000000005,1.1039040281646775,-0.5918451931733719,2.285578800315086,0.7394308243082901,-0.15203336620168412,-0.31257240636440875,2.873903034620107,-1.5594574016719298,-1.774414044322053,0.5003621936335458
0.6460000000000005,1.1038476373520127,-0.5788500909915545,2.2776392472890814,0.7396816433887415,-0.15389496819411203,-0.3014468893208689,2.8213246868242816,-1.5489679600829958,-1.7368586491758415,0.4832459317375273
0.6470000000000005,1.1031868341656903,-0.565643746352545,2.268781770906241,0.7419972143243061,-0.155977058430298,-0.2895859528045931,2.7678774933232337,-1.5385647531513402,-1.6978536842452125,0.4658940161231001
0.6480000000000005,1.1019026504391447,-0.552210253564189,2.259019015258022,0.746417072769521,-0.15836328897986898,-0.2770501586191677,2.7136038600956227,-1.5282078738849916,-1.6574855273597333,0.44832826542588833
0.6490000000000005,1.0999887576487009,-0.538527007018536,2.248365982482732,0.7528967090052148,-0.16102120272539802,-0.263896575640809,2.6585534125731067,-1.5178604129179454,-1.615843874496386,0.43057037976595347
0.6500000000000005,1.097441374953364,-0.5245702095225729,2.2368443550472286,0.7613862393779742,-0.16393697691895748,-0.2501822281443128,2.602777139509632,-1.5074859899968402,-1.5730200218204713,0.4126419139049058
0.6510000000000005,1.0421686695602645,1.1352618416433482,1.8892307262384465,0.20544356783107032,-0.4638922459284001,-0.5104410710987307,1.1439285413493172,-1.2870694025107972,-2.58296852965436,0.661644128998744
0.6520000000000005,1.0395224032828825,1.1488877586793333,1.8747036601296116,0.2213945419898133,-0.4677798860321501,-0.4919288097426242,1.089443581568376,-1.28260665500836,-2.521765525895089,0.6389615138106264
0.6530000000000005,1.0364208223478348,1.1627674455079655,1.8593378597292616,0.23962506582670506,-0.4722516297939997,-0.4725551752567899,1.0347785351436767,-1.2787000160132769,-2.45770048507997,0.6159708058854322
0.6540000000000005,1.0328312594297986,1.1768832995781187,1.8431141115937177,0.2600519952280592,-0.4770161412758474,-0.45240558346422305,0.9799470601255018,-1.2752715139401063,-2.390927482654354,0.5927014516406074
0.6550000000000005,1.0287451820424438,1.1912535971666967,1.8260679488985663,0.28259823281597174,-0.4820265776021989,-0.43155834200107246,0.9249949823773899,-1.272244195709645,-2.3216131896460603,0.5691827713602992
0.6560000000000005,1.0241575918111088,1.2058989731248109,1.8082434825314495,0.3071821634307408,-0.48726491220549717,-0.41009107778085446,0.8699702178834383,-1.2695412663544803,-2.2499279182702656,0.54544388408937
0.6570000000000005,1.0190643496315943,1.2208397293370283,1.7896874239249037,0.33371873560217663,-0.49271691570791976,-0.38808126158205314,0.8149202559385813,-1.2670855664869713,-2.176044449302717,0.5215136752608094
0.6580000000000005,1.0134617085351096,1.2360958718664206,1.7704479556053712,0.36212049158116516,-0.4983688503992287,-0.36560606483011643,0.7598921228382398,-1.2647995029940153,-2.100137583795451,0.4974207681437367
0.6590000000000005,1.0073462766085979,1.2516870271694682,1.7505744464188042,0.39229780767125055,-0.5042069894533093,-0.3427421356291413,0.7049322677358314,-1.2626052971023023,-2.022383693398528,0.47319349530614385
0.6600000000000005,1.0007149911589268,1.267632459727895,1.7301172042766433,0.42415923903581554,-0.5102174450621944,-0.31956537431564347,0.6500865385840349,-1.2604251988313884,-1.9429602970105537,0.4488598711437985
0.6610000000000005,0.6302084061243934,2.3540476116571942,1.6779126945908016,0.6709799509154883,-0.6369794934069162,-0.49173098061501996,0.5490113195870223,-0.7937912372358014,-2.473030497146549,0.7479922312662577
0.6620000000000005,0.624971229023452,2.367813793693471,1.6558031194117395,0.7038460956960104,-0.6422452504137441,-0.4630078511276934,0.4916778803614033,-0.7973348751695518,-2.3800518763749894,0.7184665733782936
0.6630000000000005,0.6195034761926423,2.3817327811578792,1.633150414380694,0.738046362200638,-0.6476589104183305,-0.43361307057178333,0.4343458081793786,-0.8012944127296361,-2.2846776039374883,0.6886857716533208
0.6640000000000005,0.6138170883788321,2.3957249082740617,1.6100374354790923,0.7733333902349863,-0.6531417074861956,-0.40364955805403846,0.3769785135645758,-0.8056147875482326,-2.1871124166142555,0.6586852531058824
0.6650000000000005,0.6079081428036062,2.4098029008967345,1.5865236282646693,0.8096000038187717,-0.6586792938322582,-0.37321835513806345,0.3196184566374169,-0.810196661979811,-2.087582205382,0.6285003626827157
0.6660000000000005,0.6017710569644635,2.4239869589416854,1.562665988934089,0.8467509144407426,-0.6642606656749589,-0.34241937939408357,0.26231410349976864,-0.8149372940283811,-1.98631518825989,0.5981660717425266
0.6670000000000005,0.5954000407612078,2.438297843961004,1.53852083055254,0.8846924274420986,-0.6698740630935516,-0.3113512156886612,0.2051139759803265,-0.8197341964419416,-1.883539893766185,0.567716923506815
0.6680000000000005,0.5887895064335864,2.4527559621018207,1.5141442866119796,0.9233309691768525,-0.6755079126541333,-0.28011080142606704,0.14806583721430172,-0.8244860112579069,-1.7794844476268885,0.5371869977719993
0.6690000000000005,0.5819340825089648,2.4673813112528977,1.4895921301566748,0.9625732623275876,-0.681150756624244,-0.24879316859860343,0.09121661241300782,-0.8290928094345492,-1.67437604382667,0.5066098798469644
0.6700000000000005,0.5748286645121927,2.482193423797981,1.4649196664645818,1.0023264360561477,-0.686791404583659,-0.21749119280014928,0.0346123088956975,-0.8334564052863198,-1.5684404278936301,0.47601863062007305
0.6710000000000005,0.3562845034143454,3.4847537885696642,1.429581748767238,0.8367159182418151,-1.0022714598876192,-0.31717174251612634,-0.7430135818732773,-0.26853281618759833,-2.855201102200097,0.8208589076839787
0.6720000000000005,0.35004713662584175,3.499611866354459,1.4019174823306852,0.8786494299305279,-1.0073139708958212,-0.2838066116886538,-0.7974957685724735,-0.28377559321429063,-2.7254550449940416,0.784140169547515
0.6730000000000005,0.3437855050795133,3.5147303136062455,1.3740437884097534,0.9210173231123726,-1.0126707136390223,-0.25043564898772824,-0.8513411071953323,-0.29985804290022583,-2.5928302766958415,0.7472247069637761
0.6740000000000005,0.3374647767801987,3.530064015493134,1.3459663015096845,0.9636890462081467,-1.018014156167926,-0.21716282683867863,-0.9045630345872624,-0.3166327924466447,-2.457630774131001,0.7101550246974977
0.6750000000000005,0.3310780090867096,3.5456230375557864,1.317744150607289,1.0065677853990695,-1.0232969972748562,-0.18408122485945888,-0.9571283374459245,-0.3339501600441722,-2.3201750391091553,0.672973229137463
0.6760000000000005,0.3246220781415717,3.5614208581655817,1.289442754362747,1.0495582404384054,-1.028504308372084,-0.1512798857822693,-1.009001408112147,-0.3516621246747341,-2.1807826085490487,0.6357208349904988
